player_name_clean,season,Shooting_pct_delta_adj,Playmaking_pct_delta_adj,Perimeter_Defense_pct_delta_adj,Interior_Defense_pct_delta_adj,Rebounding_pct_delta_adj,Scoring_pct_delta_adj,Efficiency_pct_delta_adj,Impact_pct_delta_adj
toumani camara,2025-26,-0.09687747148063924,-0.07244796019641644,-0.1621913339634225,-0.12983733929502728,-0.10291357865865959,-0.09623458042503144,-0.037224122968146395,-0.2008630870963387
trae young,2021-22,,,,,,,,
trae young,2022-23,-0.060558061877978395,-0.015027662811451,0.0508939359900692,0.0359240997025299,-0.10190599985890289,-0.0604662031673281,-0.0487824738125877,-0.041450200042521104
trae young,2023-24,-0.10248857967495216,-0.09919916229789089,-0.02952178601568385,0.03761183777081516,-0.1025398210205616,-0.1023321178332144,-0.03505502982604835,-0.0941111445364201
trae young,2024-25,0.0356992088811317,0.07646983631215255,0.043612422277076644,0.05324667783077,0.03543137572409895,0.03541339870241915,-0.026032514243589,0.0351546439386697
trae young,2025-26,0.06793014791771765,0.03102074578589575,0.0855528954145995,0.09668027465666795,0.0652763468684395,0.06787483118306775,-0.014042272013296098,0.0674557833873701
trayce jackson-davis,2023-24,,,,,,,,
trayce jackson-davis,2024-25,-0.06631698092178259,0.10782943133545406,-0.08180960096814724,-0.1948855788897796,-0.019988922141811055,-0.06592473751365305,-0.040904003241288595,-0.0755888616562906
trayce jackson-davis,2025-26,-0.011547745492712855,-0.01259883138926575,-0.02802228217321,-0.014428561677948148,-0.018184001994109803,-0.011578934375714951,-0.0192051415962037,-0.07688670794239749
tre johnson,2025-26,,,,,,,,
tre jones,2021-22,,,,,,,,
tre jones,2022-23,0.33808740703244466,0.3351504686392131,0.463586385603534,-0.027073563583211002,0.14512830176173408,0.3364017936393679,0.0154242767063099,0.3433205662385167
tre jones,2023-24,0.041937848748039255,0.0780122311740534,0.05109036407033065,-0.03402913711175935,0.0989012173892322,0.0413748199818477,-0.00577825530229715,0.1121063925995677
tre jones,2024-25,-0.06885300369407421,-0.09363541162786965,-0.10675308718530555,0.09401030489399301,-0.059778486660941946,-0.06855057099657735,0.0067932783358043,-0.1227556184169894
tre jones,2025-26,0.0024036082925378496,-0.05214780911532485,0.018967537087470898,0.004329812825980148,-0.0163219277747088,0.0015190674750849495,0.0080115937867777,-0.037958301599081
tre mann,2021-22,,,,,,,,
tre mann,2022-23,-0.0657663230564638,0.1289057152663043,-0.05396308322715929,-0.0160603888405553,-0.0247103836210756,-0.0655358093195228,0.0022561532948673,-0.08661974288601791
tre mann,2023-24,-0.07289165547503845,0.1238907762279601,0.043319522907939945,-0.14130394544224376,-0.0054203747941286,-0.07257960066496119,0.04347838540962025,-0.08417084994509941
tre mann,2024-25,-0.03212516978153201,-0.030890643433596748,-0.12005015623708075,0.0735788884248485,-0.02358419421731385,-0.031626661187439356,0.0216311842976518,-0.1844479166479126
tre mann,2025-26,0.02938556024625445,0.02453390738018405,-0.0082407782876146,-0.01434084390128925,0.026670008514822898,0.02926493093482615,-0.0214151761434027,0.0218491184248511
trendon watford,2021-22,,,,,,,,
trendon watford,2022-23,0.0377770180194522,0.06730174049327231,0.0660177773831533,-0.23692395707893532,0.040305078419840795,0.0370480403441455,-0.028101368855969002,0.1596924135461309
trendon watford,2023-24,0.00813873079916765,-0.07914544833620721,-0.04610121484905615,-0.02702378128346815,-0.021320008816102298,0.0085017576726229,0.00912657167619325,-0.0643183344302049
trendon watford,2024-25,0.025991935428986198,0.019396774460252248,-0.01215077008742975,-0.04106089876147959,-0.023872406834823952,0.02611502066952095,-0.0117230320995502,-0.0173722042441345
trendon watford,2025-26,0.04271977283943645,0.06671688627717685,0.0363405616390091,0.02704959276862855,0.0446253067987472,0.04335980547736515,0.00045517315401829954,0.030123456081859297
trentyn flowers,2024-25,,,,,,,,
trentyn flowers,2025-26,0.30320553390653165,0.22495891235211246,0.43358485462496954,0.3908680529671831,0.20621437165655598,0.30247463340550323,0.012869246372244101,0.6098328342209618
trey alexander,2024-25,,,,,,,,
trey alexander,2025-26,0.10063559000907825,0.08614989334101965,0.1230942146267344,0.11793923975098725,0.0912784446839693,0.10032004948913174,0.0165505916798992,0.127073791092653
trey jemison,2023-24,,,,,,,,
trey jemison,2024-25,-0.014263038621122805,0.009935724653841049,0.00318212595313375,-0.1273098572153193,-0.015017364504727453,-0.014203362183791347,-0.0181940246558718,-0.16278193064739152
trey jemison,2025-26,0.38541054534790314,0.26166415595127385,0.4754673643349944,0.2906145818595243,0.1982270184798542,0.3847104925199609,0.0131869331104554,0.4369983993879872
trey murphy,2021-22,,,,,,,,
trey murphy,2022-23,0.6446172442941097,0.08984297934513981,0.9469688092453162,1.1041600591523884,0.2035686414597919,0.641247170689595,0.0351404553485058,0.9012852404072138
trey murphy,2023-24,0.01772699436329565,0.10642580069346438,-0.04078959837279955,-0.01027324915024725,0.0627449880875981,0.0179091261685367,0.02470588183555615,-0.0021667632379085986
trey murphy,2024-25,0.10854815641777749,0.12438679390524615,-0.00611264096793975,0.12217210702965209,0.03772648526005565,0.10854677010496665,0.0223594969643149,0.0258353989743842
trey murphy,2025-26,0.02455698200408935,0.03316484764851515,0.087583531281294,-0.07441715832813765,0.0295180062072571,0.02457536000420255,0.038333716631002795,-0.02413297546007
tristan da silva,2024-25,,,,,,,,
tristan da silva,2025-26,-0.14264403883205126,-0.17058165752504775,-0.13427531498519352,-0.20228526702312866,-0.13667526706884192,-0.14244251328129734,0.0327752085652488,-0.3174839617186552
tristan vukcevic,2023-24,,,,,,,,
tristan vukcevic,2024-25,-0.04112580853956801,-0.12331351341224725,-0.13934950525738846,0.0588939276620654,-0.028434801661292156,-0.04029511514559725,0.025656553991981,1.173092337681847
tristan vukcevic,2025-26,-0.00718466268677595,-0.01920311092303875,-0.041022189995542,-0.00165303381973355,-0.008547228042237402,-0.007286216591581851,-0.0095924655748846,0.0964234045367113
tyler herro,2021-22,,,,,,,,
tyler herro,2022-23,-0.0110106434680913,0.037538067512343995,0.07304208407063151,0.2875079520589304,0.0386773072026273,-0.011209787531756301,-0.015145070265225501,0.023005082456358
tyler herro,2023-24,-0.10905349884569285,-0.08407484955539779,-0.10875801895491925,-0.17342429431308304,-0.0916007111125408,-0.1086579187046766,0.00021522960334584978,-0.1339411280809611
tyler herro,2024-25,0.15637236475364288,0.18089757253603905,0.14236208427162725,0.17282876652425272,0.08830168660885124,0.15591181514691743,0.045185224570562996,0.09554694266747761
tyler herro,2025-26,0.04880339860387925,0.013415897733495248,0.0630985611296766,0.08910104783954555,0.047782646135808696,0.04852061098824855,0.0012216763193257,0.0406187959470748
tyler kolek,2024-25,,,,,,,,
tyler kolek,2025-26,-0.06479490703245676,-0.035195857103211645,-0.0822934290879284,-0.08166720434178275,-0.0664498586604565,-0.06445060797510095,-0.0052656270249465,0.0485789174723857
tyrese haliburton,2021-22,,,,,,,,
tyrese haliburton,2022-23,-0.022001257537598202,-0.0207662462630742,-0.1431165955610736,-0.2129500253796055,-0.1367207609676349,-0.0210889580128454,0.07751420382753281,-0.1682369782613691
tyrese haliburton,2023-24,0.05576118925816245,0.056421756536610905,-0.08428204971371045,0.059660215907733544,0.0171104232413714,0.0558303993576295,0.03026351724158615,-0.0184880711174601
tyrese haliburton,2024-25,0.051654540776411295,0.03217303050730955,0.00385707148160655,0.0848742810798766,0.017382430032573747,0.05146615885247865,0.008529406604158005,0.0184236531499221
tyrese martin,2022-23,,,,,,,,
tyrese martin,2024-25,-0.04720025550018,-0.038670149032287854,-0.03518945896283885,-0.2290690173179743,-0.013962949776650455,-0.04741966406878165,-0.06052400137290301,9.522309838005617
tyrese martin,2025-26,-0.08251137698438585,-0.04269771786107365,-0.1026113941541356,-0.12033443098747675,-0.0813603239654747,-0.08179078312454695,-0.0164535013497013,0.028789741615143298
tyrese maxey,2021-22,,,,,,,,
tyrese maxey,2022-23,-0.044599547996107394,-0.1708927499610943,-0.0427506613243682,-0.3307398057817263,-0.1016037940854785,-0.0441552579239754,0.0124597957687435,-0.1393218115325617
tyrese maxey,2023-24,0.13621852169096585,0.16034061542143918,0.09876697889142924,0.15819131300080144,0.0645778849478202,0.136246960512631,0.04415826410093815,0.0328352453671632
tyrese maxey,2024-25,0.013476654103981096,-0.0005562926995024507,0.11995777692931596,0.007773405799549403,-0.02220499756274915,0.013674040005362549,0.015429305334381,-0.0501402421392
tyrese maxey,2025-26,-0.0023998586023592505,-0.01840088175893335,0.040424756267652705,0.14254886059241384,-0.001457543377832101,-0.0021572604805016535,0.043962998613172904,-0.0951898145103199
tyrese proctor,2025-26,,,,,,,,
tyson etienne,2024-25,,,,,,,,
tyson etienne,2025-26,0.10321405645954645,0.09789674201192655,0.1320302205192695,0.12038754086931334,0.0980294180546567,0.10252495672843065,0.0028279522893981997,0.12061561339060321
tyus jones,2021-22,,,,,,,,
tyus jones,2022-23,0.1077328057951653,0.1002169394384326,0.12537415747917421,0.16004218600761858,0.0316285950340345,0.1072483282449653,-0.006235174836679,0.1057662125382783
tyus jones,2023-24,0.02090931256708305,0.06534077567468491,-0.02198766292033675,0.3956113817661897,-0.014915513763534302,0.020585620202266702,0.00670739855135225,0.0255682664873249
tyus jones,2024-25,0.048535755358691896,0.01580357245620025,-0.017237499711217248,-0.003493276633341799,0.025365917885413748,0.04815173187648695,-0.0115842774891213,0.0483070409648122
tyus jones,2025-26,-0.008568273395885749,-0.04765465189822225,-0.006126391451417,0.010339462215021952,-0.0005362437599426007,-0.00854863854085075,-0.0361408077934785,-0.0337739605564924
victor wembanyama,2023-24,,,,,,,,
victor wembanyama,2024-25,-0.10262482429292669,-0.10197775318326055,-0.19074581517475367,-0.1205918841738764,-0.13508556738836097,-0.10223902980787436,0.0010886053039824003,-0.1384711177753565
victor wembanyama,2025-26,-0.09300599274365165,-0.08407263277985885,-0.1395778890950348,-0.10349424027153105,-0.0839183131244092,-0.09267798125137874,-0.0017036518576215003,-0.1874387029340531
vince williams,2022-23,,,,,,,,
vince williams,2023-24,-0.031175104127980347,0.08971307005200199,0.16268974896574015,0.20295286078267274,0.1325557921832417,-0.031625313505254105,-0.01103782217805995,6.423174900526861
vince williams,2024-25,-0.0868848800235563,-0.08230589923836365,-0.14736479026091526,-0.12981813977575068,-0.09165051963979935,-0.08647345864500736,-0.0168481520948143,-0.1207376893975517
vince williams,2025-26,-0.041447600518345146,0.11017987859631105,-0.0047343321673338,0.012204355125786048,-0.008749717560608997,-0.04061968519358315,-0.0212974906841328,0.0637902598117554
vit krejci,2021-22,,,,,,,,
vit krejci,2022-23,0.1721480207010736,0.07071890658395501,0.07795471557391359,0.1917327143110224,0.0997638039403195,0.1724010098769368,0.04583240643461901,-0.3991900941312709
vit krejci,2023-24,-0.06261751261995266,-0.0534202454801408,-0.06563056511580775,-0.07756086739663876,-0.0722905102514457,-0.0628229172204343,-0.00850029005583895,0.0790336787048376
vit krejci,2024-25,0.045933887202852,0.10006704670073935,0.09317631049939605,0.1956867448820636,0.031024911168082647,0.04568484382245255,0.0104923145676114,0.3712198082051833
vit krejci,2025-26,0.03808295533690015,-0.021823607334496852,0.0616415424301588,0.00479940539416375,-0.007576294815459798,0.03814225324890705,0.0031835692069899,0.1570524942333744
vj edgecombe,2025-26,,,,,,,,
walker kessler,2022-23,,,,,,,,
walker kessler,2023-24,-0.09404689195040306,-0.0894217864214131,0.040295428978812046,-0.09204603309225935,-0.0984410818688758,-0.0940195389849548,-0.04923892184357565,-0.0725155835045999
walker kessler,2024-25,0.0381601986192894,0.07192430427386595,0.062017264461395945,-0.0060721825037734975,0.10886558628710265,0.03805052733864655,0.0062964418581928,0.0274982201320917
walker kessler,2025-26,0.05612568674970655,0.08519695670164346,0.0689016868153891,0.04739789389360255,0.0356924854080657,0.05593263151338425,-0.007671917201965299,0.027557001921585698
walter clayton,2025-26,,,,,,,,
wendell carter,2021-22,,,,,,,,
wendell carter,2022-23,-0.0361563998891371,-0.1190057106239657,-0.0627090331484624,-0.1123482477423999,-0.1064286474380108,-0.0361309801586963,-0.0172264879168844,-0.0636675314554289
wendell carter,2023-24,-0.09114626011218255,-0.10302712934857941,0.008885296213282849,-0.10597585601379225,-0.0950418793726574,-0.0910701964517867,-0.018125237497135453,-0.0784238228551477
wendell carter,2024-25,-0.0217178434750237,0.02222278747650215,0.09483652917862366,0.0697780154476634,0.016141966960714446,-0.021893986933069653,-0.0251389202795366,0.013868840047313698
wendell carter,2025-26,-0.031643251359828456,-0.04811389002499834,-0.0375072745888794,0.004227078398754851,-0.023376702408712303,-0.031787343661269146,-0.0142070685679393,-0.0398081163066439
wendell moore,2022-23,,,,,,,,
wendell moore,2023-24,0.03730609156912535,0.012634661057830399,0.05373959398275865,0.05152823978464395,0.0447741816957428,0.036962884744069696,0.00203834731640745,-0.2644550267357792
wendell moore,2024-25,-0.0941903175724427,-0.07822305730685294,-0.06614033521025045,-0.11656531554328009,-0.05776249437161465,-0.09398206860665215,-0.014608097021405399,1.11518413192088
wendell moore,2025-26,0.12671454064029014,0.12208099327802455,0.1670044052563409,0.15737207510899145,0.12388022776041191,0.12658070659111095,0.0047369878651497,0.24386795454009488
will richard,2025-26,,,,,,,,
will riley,2025-26,,,,,,,,
xavier tillman,2021-22,,,,,,,,
xavier tillman,2022-23,0.0756408896860451,0.020918678991867896,0.08011442258644191,0.23538991282186278,0.2071087856989356,0.0746786070453539,0.031056894355343298,0.3230604515806422
xavier tillman,2023-24,-0.04404918711658435,-0.0371727874646523,-0.02663171857219835,0.17920370154488444,-0.029005563954561803,-0.0441587600807948,-0.03351849606626425,0.0008179402703561017
xavier tillman,2024-25,0.0028740854356225955,-0.015458380338780851,-0.11630496583057034,-0.07500006172483331,-0.05282271986244336,0.0026414856463294507,-0.0296054607594021,-0.1925294465314927
xavier tillman,2025-26,0.09631716825742005,0.08361566684147775,0.1144978653043301,0.10529498507907625,0.0862325669118669,0.09612196736243135,0.0027542329812186997,0.1127568154248815
yang hansen,2025-26,,,,,,,,
yanic konan niederhauser,2025-26,,,,,,,,
yves missi,2024-25,,,,,,,,
yves missi,2025-26,-0.16556055944768164,-0.11736309997030855,-0.2091573953691191,-0.18322405901836702,-0.176810860848112,-0.16503622149330396,-0.0205539723364806,-0.3102134193270616
zaccharie risacher,2024-25,,,,,,,,
zaccharie risacher,2025-26,-0.22803631714233646,-0.07351960822868565,-0.16007206528362972,-0.19906073068239127,-0.20618031454217792,-0.22705577913239616,-0.0082618721157273,-0.3286250402849082
zach collins,2021-22,,,,,,,,
zach collins,2022-23,0.2900204613038014,0.136793352987886,0.2332004545598512,0.3677706811616755,0.34507212227752443,0.28799875045671236,0.0074063256538723,0.9125087771343032
zach collins,2023-24,0.09302407478978314,0.041526492833204996,0.02153755678849595,0.08106471166631425,0.060737109268178296,0.0924230180417253,-0.016767920291310752,0.1789739464982277
zach collins,2024-25,-0.03781332603369201,-0.019707489672611548,-0.011201556714601851,-0.030545604681986797,-0.002218270211764052,-0.037769479024906044,0.0034126003654835002,-0.0404984544004691
zach collins,2025-26,0.10853632185536755,0.10808465666933495,0.1433531273883856,0.12681695643474825,0.1000498159715429,0.10817276339903376,0.0029219589928963004,0.1414213794800302
zach edey,2024-25,,,,,,,,
zach edey,2025-26,-0.10888611146032715,-0.03966011030459665,-0.15043092931852461,-0.11632859064946995,-0.095201569666734,-0.10312043766291504,0.0018207502446934004,-0.207428923163397
zach lavine,2021-22,,,,,,,,
zach lavine,2022-23,0.0793210064192267,0.003947342385135,0.2947387294295652,-0.1038285829406384,0.0487595453368763,0.0790097974693983,-0.010642171389344101,0.07430010412966799
zach lavine,2023-24,-0.21611883419049244,-0.1928338293387977,-0.17465808080157333,-0.15547435987117306,-0.14038201953994728,-0.2157248010092378,-0.04711172773249545,-0.2292377171981549
zach lavine,2024-25,0.09118852495431,0.03264978840440585,0.05649643303903835,-0.033106290631606895,0.05470694748643015,0.09076998768846076,-0.0007321603077122991,0.0747814354426287
zach lavine,2025-26,-0.049516862349635246,-0.09443356758036005,-0.06859429802670271,-0.06763089013976435,-0.06079769688008979,-0.04966667606075956,-0.0293726096012701,-0.1046683031679016
zeke nnaji,2021-22,,,,,,,,
zeke nnaji,2022-23,-0.0097012229948128,-0.0558481237606434,-0.009220469853366598,0.1673154212877363,-0.0279176395592852,-0.0098375293197641,-0.0127125038735715,0.0005449515472100985
