player_name_clean,season,Shooting_pct_delta_adj,Playmaking_pct_delta_adj,Perimeter_Defense_pct_delta_adj,Interior_Defense_pct_delta_adj,Rebounding_pct_delta_adj,Scoring_pct_delta_adj,Efficiency_pct_delta_adj,Impact_pct_delta_adj
bryce mcgowens,2022-23,,,,,,,,
bryce mcgowens,2023-24,0.012661226037366755,0.006334758413441077,0.08212681876304764,0.119435006356129,-0.010706056173466065,0.012413781000681514,0.012328768818581878,0.060801440993368136
bryce mcgowens,2024-25,0.10651265086108892,0.1363943672755206,0.1955942059671367,0.25206423193148636,0.12799636007750595,0.10676972699892356,0.03523142164069452,-0.32148111571803384
bryce mcgowens,2025-26,-0.01650302281908903,0.005884339949354333,0.0030910536420606905,-0.04024483590101585,-0.020425455319168798,-0.016682184532496057,0.022767434361179256,0.060812447524658586
bub carrington,2024-25,,,,,,,,
bub carrington,2025-26,-0.2925285891599597,-0.2216472321776297,-0.24264910935633752,-0.3275748984383078,-0.28054823336018536,-0.29171603579702676,-0.050901319667030945,-0.4576927144601196
buddy hield,2021-22,,,,,,,,
buddy hield,2022-23,0.027266092408614148,0.0036813142041494207,0.1276841794568768,0.03994362735609951,0.05741768644101304,0.02730615690050899,0.053038331407776876,-0.001926663769628984
buddy hield,2023-24,-0.07117003027746825,0.05563145984649965,-0.049639069232583155,0.1852895603791735,-0.08572700799744827,-0.07110951651156336,-0.014714906580163672,-0.04420552079871487
buddy hield,2024-25,-0.061471053640935316,-0.0904563445439854,-0.03359580027496688,-0.06533512766519889,-0.053803407837449524,-0.061396754806260806,-0.019433223044911054,-0.05468829352551809
buddy hield,2025-26,-0.07677535775660263,-0.0561982897167708,-0.025890453431907757,-0.0968576550382129,-0.052134870298426346,-0.0778163959694561,-0.02495646002443912,-0.08730419949523553
cade cunningham,2021-22,,,,,,,,
cade cunningham,2022-23,-0.2630280096932725,-0.24434213697104515,-0.3300174398512524,-0.29278213727243746,-0.2301138973692989,-0.2619989991566049,0.030381028514968964,-0.4040052897386154
cade cunningham,2023-24,0.21840597281626323,0.30048236939177836,0.03487747565775717,-0.06562342898764614,0.004900976665923107,0.21757630135679576,0.03577845180242654,0.22317969788712855
cade cunningham,2024-25,0.18514767381782185,0.22412221206300428,0.09000656596072808,0.2248381484776319,0.12347443160308576,0.1847260186696044,0.05073448746182385,0.1547023540703049
cade cunningham,2025-26,-0.03311661660001967,-0.005975434794101981,0.04175305123176485,0.009654019555243198,-0.03621736662744627,-0.031063013193564953,0.03562583843249295,-0.03678811833414977
caleb houstan,2022-23,,,,,,,,
caleb houstan,2023-24,0.031507569050325236,0.008582607095741311,0.059577215095124404,-0.05903127050064615,-0.04634972484541291,0.031588262183139745,0.019593236460027412,0.003392121167730474
caleb houstan,2024-25,-0.023116380097672494,0.006123206074676936,0.08807904207724299,-0.02663888591119814,-0.04841706723495475,-0.023120875593943404,0.009858549926422919,-0.010782225257393023
caleb houstan,2025-26,0.10542030691287506,0.13911858214679082,0.1771556916482585,0.13354382552321284,0.10845292669984952,0.10491587274091327,0.013016584490364618,0.20111019739257965
caleb love,2025-26,,,,,,,,
caleb martin,2021-22,,,,,,,,
caleb martin,2022-23,0.07809528245371904,0.13246527033418085,0.09172752349798452,-0.0013427835500555547,0.17010772615755498,0.07682329889916739,-0.0674661216014104,0.2547386838565852
caleb martin,2023-24,0.0031020214202724158,0.1434456546251052,-0.08658938537273708,-0.020214927496652237,-0.013613053821344263,0.003041761729165173,-0.0333561294510784,0.005309727412845946
caleb martin,2024-25,-0.08795635236471372,-0.010385738567132626,-0.05546238321482834,-0.06232408817869887,-0.08015199862565717,-0.08785264008906735,-0.02519637809080636,-0.07534274311663051
caleb martin,2025-26,0.015755168180129633,0.03584750653840371,0.05891377806423495,0.02140083542636432,0.02060455570105184,0.015380200543017891,-0.021264180329813396,0.042289860302280796
cam christie,2024-25,,,,,,,,
cam christie,2025-26,-0.10214911229176489,-0.09771563257023755,-0.11454259472734837,-0.1287772045333297,-0.09133539583373708,-0.10182909086597197,-0.025209881125292172,3.6597917631191805
cam spencer,2024-25,,,,,,,,
cam spencer,2025-26,-0.09542214278836443,0.32361239518476487,-0.013638365274100232,-0.26150204812093,-0.16367005058853132,-0.09399327620897893,0.037582853906351396,4.534901848510891
cam thomas,2021-22,,,,,,,,
cam thomas,2022-23,0.024511687845888985,0.01205159722614536,-0.13940233798250232,0.006188028472223418,-0.10978852526466787,0.025070336303861643,0.04276944248569361,-0.09686701728991967
cam thomas,2023-24,0.37462784228519924,0.19961905312455783,0.15288531984814155,0.15209486885137163,0.08612506206512577,0.3730330448809947,0.02515905312279711,0.31953510351430897
cam thomas,2024-25,-0.07687148041711014,-0.0026928129957980787,-0.08978166115367822,-0.09706718968200577,-0.06737790817857366,-0.07631530772872545,0.012778336726313988,-0.11026113548148714
cam thomas,2025-26,0.015271235470298301,0.02875170437690981,0.049252833791277775,0.009229869466205189,0.013584904450498545,0.015024001875178728,-0.011056526536012008,0.03327241829460368
cam whitmore,2023-24,,,,,,,,
cam whitmore,2024-25,-0.07973868776495602,0.04780224179864093,0.004362338956349648,-0.10557754494502554,-0.06681498974502904,-0.07961366753394072,-0.022160962989257765,-0.03099329551846554
cam whitmore,2025-26,-0.09283774796825883,-0.05391295158930137,-0.06713129557782796,-0.09204024526486251,-0.08684712533288583,-0.0926149847507074,-0.02546310099694115,-0.1072838637132723
cameron johnson,2021-22,,,,,,,,
cameron johnson,2022-23,-0.08173189481866121,-0.0247674237650149,-0.062194032246227784,-0.032534467136656975,-0.11584275404891438,-0.08108273643320978,0.021658135582784784,-0.15307904675060563
cameron johnson,2023-24,0.008233364134586954,0.10722934610595906,-0.03173302380268718,-0.017300697082568723,0.012818441882230585,0.008018612623258163,-0.021880163521023933,0.029300595403905547
cameron johnson,2024-25,0.07801906634776502,0.10721221918934908,0.003315949658477843,0.10293486585838393,-0.0026675754559846916,0.07791601244500578,0.01726467687981209,0.04813494214642277
cameron johnson,2025-26,-0.07978190524641575,-0.05541136555595002,-0.07658890072230033,-0.09246654690994596,-0.06374719442021878,-0.07964948528510049,-0.06712365486426825,-0.033456356087336325
caris levert,2021-22,,,,,,,,
caris levert,2022-23,-0.03749401516739261,0.04969710028965125,0.18373314232105728,0.019825770038732378,0.11196988415454198,-0.03798706852614819,-0.05231766999780959,0.12902871232263166
caris levert,2023-24,0.00013755133357838342,0.09863158033853543,0.06870845918696883,0.12898458511129687,0.029070531139819424,0.00024235792078796618,0.005952512271059188,-0.008173271501376393
caris levert,2024-25,-0.04593724048521106,-0.05675411323485682,-0.03420408629727809,0.04163672502409244,-0.04865662290429451,-0.045905564467822554,0.005446995280478481,-0.04948696714881993
caris levert,2025-26,-0.03867177574792137,-0.04771164316133157,-0.013834488489562051,-0.023950254411360422,-0.042345372045335256,-0.03876663273223416,-0.015064467666350485,-0.038265412442763484
carter bryant,2025-26,,,,,,,,
cason wallace,2023-24,,,,,,,,
cason wallace,2024-25,-0.011943516225479215,0.13826625687508992,0.26766059804688347,-0.030589942007866074,0.06588680586406603,-0.01171842356501317,-0.0054125033329881665,0.05477696722426716
cason wallace,2025-26,-0.13140228705521076,-0.13374240095191794,-0.07004880141962773,-0.1900477074507778,-0.11891527158197779,-0.13077129181524694,-0.022779038710668657,-0.19079406315859818
cedric coward,2025-26,,,,,,,,
charles bassey,2021-22,,,,,,,,
charles bassey,2022-23,-0.10042047028145394,-0.09159133961250977,-0.0953239349812657,0.11139876762852068,0.0207249090360554,-0.10007995301890879,0.003063727042081577,1.0008636217364772
charles bassey,2023-24,-0.008897191865641002,0.021946537464367578,-0.00631646895374927,-0.04056766998910235,-0.03977007575455089,-0.009145215439834792,-0.018657109940995863,-0.1310362144641813
charles bassey,2024-25,-0.053240627870829976,-0.05824786999715805,-0.031195779523493554,-0.0024362553328816975,-0.0253882188168392,-0.052996692450898844,-0.008145830670332607,0.06658873007508379
charles bassey,2025-26,0.14268335524278286,0.1626902029576107,0.21081825080565636,0.1573591295467908,0.12764896319876792,0.14255400537236987,-0.003823190068329834,0.32867761674347257
chaz lanier,2025-26,,,,,,,,
chet holmgren,2023-24,,,,,,,,
chet holmgren,2024-25,-0.2925285891599597,-0.2216472321776297,-0.23413087143216704,-0.3275748984383078,-0.28054823336018536,-0.29171603579702676,-0.05744351100221054,-0.3184532881029381
chet holmgren,2025-26,-0.11366172510469895,-0.15720640515793813,-0.1423354063077871,-0.16272667818352446,-0.11330896486123443,-0.11057857521282331,0.01688552279588922,-0.18759208384254875
chris boucher,2021-22,,,,,,,,
chris boucher,2022-23,-0.022823117438177002,0.051987763175669215,-0.0247159810510928,-0.07318724571101402,-0.0671132265279206,-0.022765280247341438,-0.0032743292492242006,-0.04945923246674668
chris boucher,2023-24,-0.12378833507132134,0.17366092781057602,-0.1754143957956821,-0.19720963552308882,-0.1479137591246443,-0.12344467479989195,-0.028722796185862518,-0.18754125271082497
chris boucher,2024-25,-0.042006199757187716,0.06270409703525336,-0.06589961881709121,-0.12479934918868044,-0.08785467092103137,-0.04157836284956378,-0.0038909438635609094,-0.08458125531005624
chris boucher,2025-26,0.06499960408912885,0.13080983289357365,0.12904972664702558,0.0716378042725498,0.05500406119631403,0.0651623492773541,-0.014510414382819975,0.11647655142024063
chris livingston,2023-24,,,,,,,,
chris livingston,2024-25,-0.08065611828114842,-0.06471301778638991,-0.029944768623587466,-0.11162370485371494,-0.0577525108502498,-0.08030234520396715,-0.01105855474928048,0.07683037860081302
chris livingston,2025-26,0.14990876049394372,0.1511598684955252,0.22583891810647858,0.1762982624742582,0.13348113855625535,0.1498073480963123,0.0019943654128976337,0.3619218889196635
chris manon,2025-26,,,,,,,,
chris paul,2021-22,,,,,,,,
chris paul,2022-23,-0.0638457853790607,-0.11968243051084257,-0.12433298682185807,0.016417238860658972,-0.04817941247496243,-0.0639342690198036,-0.052062216942665815,-0.059492740787051517
chris paul,2023-24,-0.11389594492925223,-0.11091345303968102,-0.11318960168904872,-0.1856241519182596,-0.04398276409917909,-0.11393996699086686,-0.05206947865548528,-0.08083012859807853
chris paul,2024-25,-0.02042189545152741,0.025537992638046035,0.020277687056151263,0.040044013699993344,0.02446915476201358,-0.020908750682223563,-0.02964729692610937,0.05817547201689123
chris paul,2025-26,0.005606379280509236,-0.030575995691419344,0.03898164955070488,-0.012295667981438392,0.007420638643758651,0.005578761382695929,-0.029997308424218595,0.016358168117114887
chris youngblood,2025-26,,,,,,,,
christian braun,2022-23,,,,,,,,
christian braun,2023-24,0.1726537942398603,0.2807413549228267,0.006521185828546967,0.38240154775658486,0.21005355592955324,0.1721966669146224,0.011483858720866573,0.20127946074404737
christian braun,2024-25,0.3635340612271713,0.20825642310512574,0.3138840989790474,0.11734429459738564,0.16680446193475726,0.3622678770246046,0.054865056840396415,0.2968535807467607
christian braun,2025-26,-0.06712410927528546,-0.036460450404034374,-0.06383764974638832,-0.08804977136132847,-0.05362722921471213,-0.06700796145080547,-0.013776904015316624,-0.10158772979968281
chucky hepburn,2025-26,,,,,,,,
cj mccollum,2021-22,,,,,,,,
cj mccollum,2022-23,0.07235381080695123,0.12716551843893956,-0.0025698017470925636,0.2853422029736744,0.08445859672570916,0.07186168719437595,-0.04637419169869392,0.11667604663146489
cj mccollum,2023-24,-0.034514630721260174,-0.04542896419534807,-0.033581287022192916,0.11098277005822886,-0.014566347506608535,-0.03446613028345595,0.007595752205260246,-0.03261118894768051
cj mccollum,2024-25,-0.04515858286542058,-0.08133661391117959,-0.07975411386622848,-0.0771839079657783,-0.06437129222800626,-0.04513529794539028,-0.01886865968391504,-0.05323151189281629
cj mccollum,2025-26,-0.07932875910747224,-0.09287786094277478,-0.08203540177677013,-0.1115905545920621,-0.08169361544204777,-0.0793048525986297,-0.02477489635796626,-0.11026819239393995
clint capela,2021-22,,,,,,,,
clint capela,2022-23,-0.0220892543738318,-0.16621995371315,-0.08330943524495116,-0.07723671743025601,-0.09089267573587982,-0.02203393567354271,0.001742708203656781,-0.07609814070171406
clint capela,2023-24,0.00880429785440067,0.00748209592743537,-0.04801496129676034,0.06946484929211401,-0.010572800373462992,0.008686709090349753,-0.014513217129139892,-0.0012970682718805222
clint capela,2024-25,-0.08704469119756897,-0.015041324506796601,-0.06663684605656019,-0.11111492222344672,-0.10110314713054841,-0.08682234351027765,-0.036926504982759865,-0.09457539543455745
clint capela,2025-26,0.0030890553537205054,0.01974872763125503,0.04956126015002053,0.006346944060353395,0.0020560538678674506,0.002964369877976906,-0.01763934935773039,0.013983768983946461
coby white,2021-22,,,,,,,,
coby white,2022-23,-0.031050586663766134,0.05702684342434123,0.333508373172863,-0.14989493867898368,0.05243346025417286,-0.031054288609332494,-0.00565313774293634,0.017223659238787787
coby white,2023-24,0.29343441663044917,0.27340836912647176,0.07880064472614656,0.21751307883524054,0.19456584009078864,0.2926584198223889,0.016962525275550328,0.23115632785821613
coby white,2024-25,0.10622162341844966,0.02307535353182277,0.11188827707521831,0.046926569951953434,0.007026153246299084,0.10603932662209961,0.016415539468838388,0.042272934710077946
coby white,2025-26,0.009266054469694175,-0.005671689370859098,0.03178867354102824,-0.004486444341963231,0.004931752298543163,0.009139087638885471,0.0052390972268673685,0.010788568682964846
cody martin,2021-22,,,,,,,,
cody martin,2022-23,-0.0075244406097235966,-0.13308992046940982,-0.30440149750276096,-0.1686975458845453,-0.11356729930283967,-0.006594374961951658,0.022944339238661418,-0.4642969559842531
cody martin,2023-24,-0.11064116576269101,-0.03633143620372063,-0.13156499494336105,-0.06729038649612916,-0.11181291613443026,-0.11016223658464344,-0.032237150046929335,-0.08354151015811882
cody martin,2024-25,-0.04390483057570832,-0.04792574595378746,0.013429822900536575,0.05436576149910182,0.005817136924842642,-0.04385365758939038,-0.014756745729196595,0.06922686781733411
cody martin,2025-26,0.08943788962853222,0.09714496199727769,0.14882676205371545,0.10346925632890737,0.08493350700126778,0.0891607737876701,-0.004130197307251612,0.17061614915472761
cody williams,2024-25,,,,,,,,
cody williams,2025-26,-0.0710608711899363,-0.028146434117177137,-0.09314213127559336,-0.1138905199321151,-0.06554205233574033,-0.07135798506854271,0.017457913470262956,-0.17349288247903724
colby jones,2023-24,,,,,,,,
colby jones,2024-25,-0.14286545979415305,-0.10684691834546156,0.032923480314349836,-0.0902569984502275,-0.10123352502116144,-0.1427582410272512,-0.01722816451978671,0.8440714936695858
colby jones,2025-26,0.4924629211543757,0.23279904858245862,0.5049960276632551,0.4090756934689087,0.25191718125406487,0.49095918266308836,0.005909835113522299,0.6993588745636019
cole anthony,2021-22,,,,,,,,
cole anthony,2022-23,-0.11664910292915676,-0.14182015015271446,-0.07658543329231231,0.34928298769480337,-0.070645552208231,-0.11626326661968552,0.044961271811339416,-0.12210028609847497
cole anthony,2023-24,0.00033427566289857764,-0.07670211250944413,0.14836185888239267,0.15234846197979146,-0.00997240902447714,0.0003312887711823563,-0.005823016173835386,0.0021997462930004865
cole anthony,2024-25,-0.07465435255236773,-0.06909166894820401,-0.022126809253078857,0.017031765523536548,-0.07586224877889876,-0.07432556916064603,-0.009955671093458863,-0.07962313641064997
cole anthony,2025-26,-0.03558528409073302,0.002934218585362453,0.007253673240206467,-0.042750400710270184,-0.020927457150769494,-0.03583654992206411,-0.02572666457173233,-0.03177354972186253
collin gillespie,2023-24,,,,,,,,
collin gillespie,2024-25,-0.09859605968801416,0.023860098759803734,-0.017573065698320747,-0.12568050806828718,-0.06551143201974542,-0.09781060254548958,0.020399418583699425,0.5291324997759937
collin gillespie,2025-26,-0.0053442518577408666,0.30124295063435164,0.19277497149459336,-0.08831865087225038,-0.06672275119094996,-0.005113339801990477,0.017086751398872117,3.2558110446958777
collin murray-boyles,2025-26,,,,,,,,
